cluster,gene,gini,local_mean,log_local_mean,Status,Reason,Category,is_labeled,is_signature,is_extra,rank_local_mean
CD8.c01.Tn.MAL,PLCD1,0.9642670070144913,0.09646206,0.09208869,Kept,None,Kept,False,False,False,4847
CD8.c01.Tn.MAL,DLEC1,0.9948504730936367,0.029337645,0.028915532,Kept,None,Kept,False,False,False,8424
CD8.c01.Tn.MAL,ACAA1,0.8524629432795703,0.17829631,0.1640696,Kept,None,Kept,False,False,False,2899
CD8.c01.Tn.MAL,MYD88,0.8804704335524351,0.15072839,0.14039512,Kept,None,Kept,False,False,False,3382
CD8.c01.Tn.MAL,OXSR1,0.9041789402391642,0.14807835,0.13808955,Kept,None,Kept,False,False,False,3437
CD8.c01.Tn.MAL,SLC22A13,0.9993963538018852,0.003535465,0.0035292301,Kept,None,Kept,False,False,False,12609
CD8.c01.Tn.MAL,SLC22A14,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,XYLB,0.9943133216745548,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,ACVR2B-AS1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,ACVR2B,0.9968924247355607,0.0036857645,0.0036789887,Kept,None,Kept,False,False,False,12466
CD8.c01.Tn.MAL,EXOG,0.8978138610227293,0.10660133,0.10129345,Kept,None,Kept,False,False,False,4518
CD8.c01.Tn.MAL,SCN5A,0.9994225109515777,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,SCN11A,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,WDR48,0.9113286730961078,0.09806241,0.09354718,Kept,None,Kept,False,False,False,4790
CD8.c01.Tn.MAL,GORASP1,0.9795335372589064,0.020702716,0.020491328,Kept,None,Kept,False,False,False,9207
CD8.c01.Tn.MAL,TTC21A,0.99746785549281,0.0032199058,0.003214733,Kept,None,Kept,False,False,False,12883
CD8.c01.Tn.MAL,CSRNP1,0.6308604468293939,1.0460362,0.71590436,Kept,None,Kept,False,False,False,363
CD8.c01.Tn.MAL,XIRP1,0.9990048859010456,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,CX3CR1,0.967462376082147,0.0046800114,0.004669094,Kept,None,Kept,False,False,False,11825
CD8.c01.Tn.MAL,CCR8,0.9937534387485139,0.039518688,0.038757805,Kept,None,Kept,False,False,False,7610
CD8.c01.Tn.MAL,SLC25A38,0.8414490656890231,0.23249155,0.20903778,Kept,None,Kept,False,False,False,2228
CD8.c01.Tn.MAL,RPSA,0.12014145074749706,3.2699995,1.4516137,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),False,False,False,68
CD8.c01.Tn.MAL,MOBP,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,MYRIP,0.9990598231997759,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,EIF1B,0.6547698185717135,0.51322734,0.41424468,Filtered,Module_Translation_Factor,Translation Factor,False,False,False,923
CD8.c01.Tn.MAL,ENTPD3-AS1,0.9762108107886412,0.023891583,0.023610646,Kept,None,Kept,False,False,False,8887
CD8.c01.Tn.MAL,ENTPD3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RPL14,0.09629638368438272,3.5773668,1.5211239,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),False,False,False,48
CD8.c01.Tn.MAL,ZNF619,0.9900496863782788,0.01607721,0.01594934,Kept,None,Kept,False,False,False,9737
CD8.c01.Tn.MAL,ZNF620,0.9910784348668973,0.010337339,0.010284274,Kept,None,Kept,False,False,False,10590
CD8.c01.Tn.MAL,ZNF621,0.9727501012258427,0.04214132,0.041277558,Kept,None,Kept,False,False,False,7445
CD8.c01.Tn.MAL,RP11-761N21.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RP11-520A21.1,0.999143045394963,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RP11-372H2.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,CTNNB1,0.8015117025224167,0.22715165,0.20469575,Kept,None,Kept,False,False,False,2287
CD8.c01.Tn.MAL,ULK4,0.9650803767627447,0.06717306,0.06501315,Kept,None,Kept,False,False,False,6022
CD8.c01.Tn.MAL,TRAK1,0.9811480355037274,0.014390871,0.014288305,Kept,None,Kept,False,False,False,9954
CD8.c01.Tn.MAL,CCK,0.9995284018668388,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,VIPR1,0.9963657135801838,0.025764294,0.025437986,Kept,None,Kept,False,False,False,8712
CD8.c01.Tn.MAL,VIPR1-AS1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,SEC22C,0.8892025320882117,0.19533189,0.17842388,Kept,None,Kept,False,False,False,2673
CD8.c01.Tn.MAL,SS18L2,0.6936101571405567,0.4868902,0.39668682,Kept,None,Kept,False,False,False,987
CD8.c01.Tn.MAL,NKTR,0.7491930184696597,0.34646007,0.29747897,Kept,None,Kept,False,False,False,1484
CD8.c01.Tn.MAL,RP4-613B23.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,ZBTB47,0.9986699601408457,0.0036920873,0.0036852881,Kept,None,Kept,False,False,False,12460
CD8.c01.Tn.MAL,CCDC13,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,HHATL,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,CCDC13-AS1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RP4-613B23.5,0.9993822146982814,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RP11-70C1.1,0.9991695632377103,0.0052607697,0.00524698,Kept,None,Kept,False,False,False,11643
CD8.c01.Tn.MAL,HIGD1A,0.8396000967156488,0.21760923,0.19688928,Kept,None,Kept,False,False,False,2395
CD8.c01.Tn.MAL,RP11-70C1.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,ACKR2,0.999364023901654,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RP11-136C24.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,KRBOX1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,ZNF662,0.9992264827053954,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,FAM198A,0.9994826042498459,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,POMGNT2,0.9723590167472158,0.05334783,0.0519735,Kept,None,Kept,False,False,False,6749
CD8.c01.Tn.MAL,SNRK,0.8216936117510177,0.30175382,0.26371244,Kept,None,Kept,False,False,False,1698
CD8.c01.Tn.MAL,RP11-188P20.3,0.9826015751166988,0.008347145,0.0083125,Kept,None,Kept,False,False,False,10928
CD8.c01.Tn.MAL,SNRK-AS1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,ANO10,0.9775163003011097,0.040721513,0.039914235,Kept,None,Kept,False,False,False,7538
CD8.c01.Tn.MAL,ABHD5,0.8753639822010546,0.18886225,0.17299676,Kept,None,Kept,False,False,False,2758
CD8.c01.Tn.MAL,RP4-555D20.4,0.9994136483751441,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RP4-555D20.2,0.9994855753601554,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RP11-424N24.2,0.9963046440691706,0.01595857,0.015832571,Kept,None,Kept,False,False,False,9756
CD8.c01.Tn.MAL,TCAIM,0.9636397563467475,0.04022054,0.03943275,Kept,None,Kept,False,False,False,7563
CD8.c01.Tn.MAL,LINC00694,0.9989323345230782,0.003164828,0.0031598306,Filtered,Module_LINC_Noise (Redundant),Other Noise,False,False,False,12932
CD8.c01.Tn.MAL,ZNF445,0.9727849541204711,0.039850112,0.03907658,Kept,None,Kept,False,False,False,7585
CD8.c01.Tn.MAL,ZNF852,0.9902428478894256,0.007813213,0.007782848,Kept,None,Kept,False,False,False,11062
CD8.c01.Tn.MAL,ZKSCAN7,0.9948254380345145,0.011934209,0.011863558,Kept,None,Kept,False,False,False,10317
CD8.c01.Tn.MAL,RP11-944L7.4,0.9992576665260317,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,ZNF660,0.999405635383875,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,ZNF197,0.9808465838760568,0.014197071,0.014097236,Kept,None,Kept,False,False,False,9986
CD8.c01.Tn.MAL,ZNF197-AS1,0.9982944496934015,0.0093796225,0.009335907,Kept,None,Kept,False,False,False,10751
CD8.c01.Tn.MAL,ZNF35,0.9935562515057346,0.0054562427,0.0054414114,Kept,None,Kept,False,False,False,11616
CD8.c01.Tn.MAL,RP11-348P10.2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,ZNF502,0.9964109420127358,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,ZNF501,0.9942385229293281,0.005621004,0.005605265,Kept,None,Kept,False,False,False,11567
CD8.c01.Tn.MAL,KIAA1143,0.895642375465288,0.12996104,0.12218316,Kept,None,Kept,False,False,False,3871
CD8.c01.Tn.MAL,KIF15,0.9807153624520384,0.0023728618,0.002370051,Kept,None,Kept,False,False,False,13200
CD8.c01.Tn.MAL,TMEM42,0.9515683188397118,0.04240962,0.041534975,Kept,None,Kept,False,False,False,7424
CD8.c01.Tn.MAL,TGM4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,ZDHHC3,0.8845013675080244,0.10209296,0.09721106,Kept,None,Kept,False,False,False,4656
CD8.c01.Tn.MAL,EXOSC7,0.9180517161456718,0.07554548,0.07282796,Kept,None,Kept,False,False,False,5653
CD8.c01.Tn.MAL,CLEC3B,0.9994926448012156,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,CDCP1,0.9990224440811803,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,TMEM158,0.999333992910225,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,LARS2,0.979573310436389,0.031836912,0.031340625,Kept,None,Kept,False,False,False,8201
CD8.c01.Tn.MAL,LIMD1,0.9710201797490536,0.027066788,0.02670696,Kept,None,Kept,False,False,False,8614
CD8.c01.Tn.MAL,LIMD1-AS1,0.9975567940917845,0.0031840538,0.0031789953,Kept,None,Kept,False,False,False,12912
CD8.c01.Tn.MAL,SACM1L,0.8465964611893096,0.19749252,0.18022981,Kept,None,Kept,False,False,False,2648
CD8.c01.Tn.MAL,SLC6A20,0.9991902607496381,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,LZTFL1,0.974338312089776,0.0455697,0.044561904,Kept,None,Kept,False,False,False,7213
CD8.c01.Tn.MAL,CCR9,0.9976734221867636,0.003945253,0.0039374908,Kept,None,Kept,False,False,False,12249
CD8.c01.Tn.MAL,FYCO1,0.9438921068675354,0.029613666,0.02918365,Kept,None,Kept,False,False,False,8398
CD8.c01.Tn.MAL,CXCR6,0.721273390376261,0.16904029,0.15618315,Kept,None,Kept,False,False,False,3056
CD8.c01.Tn.MAL,XCR1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,CCR3,0.9984253891475647,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,CCR1,0.9575335341591333,0.008923876,0.008884294,Kept,None,Kept,False,False,False,10823
CD8.c01.Tn.MAL,CCR2,0.9790767228016927,0.018609647,0.018438606,Kept,None,Kept,False,False,False,9420
CD8.c01.Tn.MAL,RP11-24F11.2,0.9891864626402878,0.003979115,0.003971219,Kept,None,Kept,False,False,False,12233
CD8.c01.Tn.MAL,CCR5,0.9084752654964281,0.03873588,0.038004477,Kept,None,Kept,False,False,False,7663
CD8.c01.Tn.MAL,CCRL2,0.9502305022612879,0.015195757,0.015081458,Kept,None,Kept,False,False,False,9848
CD8.c01.Tn.MAL,LTF,0.996122858190086,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RTP3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,LRRC2,0.9888158261679297,0.0042780307,0.004268906,Kept,None,Kept,False,False,False,12018
CD8.c01.Tn.MAL,LRRC2-AS1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,TDGF1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,ALS2CL,0.9992909607297789,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,TMIE,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,PRSS50,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,PRSS45,0.9995032175816599,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,PRSS42,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,MYL3,0.9993236756472882,0.0032882977,0.003282903,Kept,None,Kept,False,False,False,12846
CD8.c01.Tn.MAL,PTH1R,0.9994773376453756,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,CCDC12,0.7462199076146792,0.3086152,0.26896948,Kept,None,Kept,False,False,False,1655
CD8.c01.Tn.MAL,NBEAL2,0.9216615422048998,0.06293819,0.06103695,Kept,None,Kept,False,False,False,6218
CD8.c01.Tn.MAL,SETD2,0.8191965475374006,0.32605353,0.28220725,Kept,None,Kept,False,False,False,1568
CD8.c01.Tn.MAL,KIF9-AS1,0.9960538045260082,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,KIF9,0.9740378033337521,0.030570371,0.030112408,Kept,None,Kept,False,False,False,8307
CD8.c01.Tn.MAL,KLHL18,0.9369191316080275,0.10002511,0.09533301,Kept,None,Kept,False,False,False,4713
CD8.c01.Tn.MAL,RP11-708J19.1,0.9922136849516155,0.007544115,0.0075158007,Kept,None,Kept,False,False,False,11143
CD8.c01.Tn.MAL,PTPN23,0.9634786985514366,0.036705818,0.036048204,Kept,None,Kept,False,False,False,7805
CD8.c01.Tn.MAL,SCAP,0.9297926185041849,0.060694076,0.058923483,Kept,None,Kept,False,False,False,6349
CD8.c01.Tn.MAL,ELP6,0.9222081280132645,0.061596673,0.05977407,Kept,None,Kept,False,False,False,6305
CD8.c01.Tn.MAL,CSPG5,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,SMARCC1,0.8298004371191344,0.22055827,0.19930835,Kept,None,Kept,False,False,False,2359
CD8.c01.Tn.MAL,DHX30,0.8783146491541501,0.14827426,0.13826017,Kept,None,Kept,False,False,False,3431
CD8.c01.Tn.MAL,MAP4,0.7867175380285947,0.25495952,0.22710332,Kept,None,Kept,False,False,False,2013
CD8.c01.Tn.MAL,CDC25A,0.9905342577045527,0.0037449459,0.003737951,Kept,None,Kept,False,False,False,12435
CD8.c01.Tn.MAL,CAMP,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,ZNF589,0.9805730121907466,0.030731305,0.030268556,Kept,None,Kept,False,False,False,8296
CD8.c01.Tn.MAL,NME6,0.9461907103127997,0.047217056,0.046136223,Kept,None,Kept,False,False,False,7094
CD8.c01.Tn.MAL,SPINK8,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,PLXNB1,0.9980517715773075,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,CCDC51,0.9860430842567994,0.012276526,0.01220178,Kept,None,Kept,False,False,False,10254
CD8.c01.Tn.MAL,TMA7,0.3089131427902822,1.5865397,0.95032096,Kept,None,Kept,False,False,False,218
CD8.c01.Tn.MAL,RP11-24C3.2,0.9988147066210505,0.0040322426,0.004024135,Kept,None,Kept,False,False,False,12195
CD8.c01.Tn.MAL,ATRIP,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,ENSG00000164053,0.9847304604242445,0.009146249,0.009104676,Filtered,Module_Ensembl_ID,Other Noise,False,False,False,10787
CD8.c01.Tn.MAL,TREX1,0.9929048337939035,0.016481047,0.01634671,Kept,None,Kept,False,False,False,9691
CD8.c01.Tn.MAL,SHISA5,0.5919283655982968,0.49174383,0.3999458,Kept,None,Kept,False,False,False,978
CD8.c01.Tn.MAL,PFKFB4,0.9969502996870975,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,COL7A1,0.9993968226790445,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,UQCRC1,0.7496554507716088,0.25908205,0.23038292,Kept,None,Kept,False,False,False,1981
CD8.c01.Tn.MAL,TMEM89,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,SLC26A6,0.9821882623370615,0.020104337,0.019904913,Kept,None,Kept,False,False,False,9284
CD8.c01.Tn.MAL,CELSR3,0.9986386194643371,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RP11-572O6.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,NCKIPSD,0.9792090552633366,0.036601555,0.03594763,Kept,None,Kept,False,False,False,7815
CD8.c01.Tn.MAL,IP6K2,0.8505163987912182,0.13307945,0.12493911,Kept,None,Kept,False,False,False,3788
CD8.c01.Tn.MAL,PRKAR2A,0.8191833602881823,0.22916308,0.20633352,Kept,None,Kept,False,False,False,2263
CD8.c01.Tn.MAL,PRKAR2A-AS1,0.9972996259149187,0.007525271,0.0074970974,Kept,None,Kept,False,False,False,11153
CD8.c01.Tn.MAL,SLC25A20,0.9051603325448618,0.064240254,0.062261168,Kept,None,Kept,False,False,False,6158
CD8.c01.Tn.MAL,ARIH2OS,0.9718380466344416,0.030998157,0.030527418,Kept,None,Kept,False,False,False,8264
CD8.c01.Tn.MAL,ARIH2,0.739996812456107,0.35310435,0.30240148,Kept,None,Kept,False,False,False,1458
CD8.c01.Tn.MAL,RP13-131K19.1,0.9993767410820728,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RP13-131K19.2,0.9994085240231795,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,RP13-131K19.7,0.9981832799256194,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,P4HTM,0.8985983502739574,0.1507468,0.14041112,Kept,None,Kept,False,False,False,3381
CD8.c01.Tn.MAL,WDR6,0.9293386149466168,0.09511722,0.09086141,Kept,None,Kept,False,False,False,4899
CD8.c01.Tn.MAL,DALRD3,0.9065238181229152,0.15188389,0.14139876,Kept,None,Kept,False,False,False,3361
CD8.c01.Tn.MAL,NDUFAF3,0.7226546048263415,0.3884024,0.32815373,Kept,None,Kept,False,False,False,1302
CD8.c01.Tn.MAL,IMPDH2,0.8136198335391515,0.3693861,0.31436256,Kept,None,Kept,False,False,False,1385
CD8.c01.Tn.MAL,RP13-131K19.6,0.9988865849163531,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,QRICH1,0.8479054239570897,0.24307989,0.21759208,Kept,None,Kept,False,False,False,2116
CD8.c01.Tn.MAL,QARS,0.8727474245373154,0.18684119,0.17129532,Kept,None,Kept,False,False,False,2781
CD8.c01.Tn.MAL,USP19,0.963629135622844,0.032200716,0.031693142,Kept,None,Kept,False,False,False,8168
CD8.c01.Tn.MAL,LAMB2,0.9992458212981012,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,CCDC71,0.9650324087701887,0.027148327,0.026786348,Kept,None,Kept,False,False,False,8606
CD8.c01.Tn.MAL,KLHDC8B,0.997313779902356,0.0073526134,0.0073257145,Kept,None,Kept,False,False,False,11196
CD8.c01.Tn.MAL,RP11-3B7.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,C3orf62,0.9939774878464859,0.006443723,0.006423051,Kept,None,Kept,False,False,False,11419
CD8.c01.Tn.MAL,USP4,0.8532013002980505,0.15277988,0.14217632,Kept,None,Kept,False,False,False,3343
CD8.c01.Tn.MAL,GPX1,0.783153053330981,0.3676235,0.31307456,Kept,None,Kept,False,False,False,1398
CD8.c01.Tn.MAL,RHOA,0.23531450217927757,1.5374048,0.93114185,Kept,None,Kept,False,False,False,226
CD8.c01.Tn.MAL,TCTA,0.9293600803925802,0.10080942,0.09604574,Kept,None,Kept,False,False,False,4695
CD8.c01.Tn.MAL,AMT,0.9942821219320582,0.0092989,0.009255932,Kept,None,Kept,False,False,False,10762
CD8.c01.Tn.MAL,NICN1,0.9815673005012874,0.015101316,0.014988427,Kept,None,Kept,False,False,False,9867
CD8.c01.Tn.MAL,DAG1,0.9768452491987677,0.023461482,0.02319049,Kept,None,Kept,False,False,False,8930
CD8.c01.Tn.MAL,BSN-AS2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,BSN,0.9993053131892007,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,APEH,0.8649948334403588,0.11673163,0.11040623,Kept,None,Kept,False,False,False,4219
CD8.c01.Tn.MAL,MST1,0.9972038280295191,0.0039764456,0.0039685606,Kept,None,Kept,False,False,False,12240
CD8.c01.Tn.MAL,RNF123,0.9713238733215493,0.03337448,0.032829642,Kept,None,Kept,False,False,False,8075
CD8.c01.Tn.MAL,AMIGO3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,GMPPB,0.9364379503427134,0.06665115,0.06452397,Kept,None,Kept,False,False,False,6051
CD8.c01.Tn.MAL,IP6K1,0.8707635304112346,0.124920286,0.11771218,Kept,None,Kept,False,False,False,3997
CD8.c01.Tn.MAL,CDHR4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,FAM212A,0.9937307157670694,0.009032321,0.008991774,Kept,None,Kept,False,False,False,10808
CD8.c01.Tn.MAL,UBA7,0.917024570068015,0.08923085,0.08547181,Kept,None,Kept,False,False,False,5105
CD8.c01.Tn.MAL,TRAIP,0.9913128128206261,0.007660319,0.0076311277,Kept,None,Kept,False,False,False,11108
CD8.c01.Tn.MAL,CAMKV,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,MST1R,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,CTD-2330K9.3,0.9990718297594829,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,MON1A,0.9667650847050095,0.030744197,0.030281063,Kept,None,Kept,False,False,False,8294
CD8.c01.Tn.MAL,RBM6,0.8498292535403627,0.20188102,0.18388784,Kept,None,Kept,False,False,False,2587
CD8.c01.Tn.MAL,RBM5,0.8298846824079595,0.22564705,0.2034689,Kept,None,Kept,False,False,False,2303
CD8.c01.Tn.MAL,RBM5-AS1,0.9974841809401208,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,SEMA3F-AS1,0.9992422403230293,0.004368152,0.0043586395,Kept,None,Kept,False,False,False,11973
CD8.c01.Tn.MAL,SEMA3F,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,GNAT1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,SLC38A3,0.9993849188475701,0.003803364,0.0037961495,Kept,None,Kept,False,False,False,12394
CD8.c01.Tn.MAL,GNAI2,0.6894054920352639,0.33650875,0.29006082,Kept,None,Kept,False,False,False,1527
CD8.c01.Tn.MAL,U73166.2,0.9994998956182135,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,SEMA3B,0.9990689873773175,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,LSMEM2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,IFRD2,0.935797610759683,0.08135911,0.07821868,Kept,None,Kept,False,False,False,5404
CD8.c01.Tn.MAL,HYAL3,0.9929000848027341,0.011837475,0.01176796,Kept,None,Kept,False,False,False,10333
CD8.c01.Tn.MAL,NAT6,0.9740905488170392,0.048420817,0.047285046,Kept,None,Kept,False,False,False,7013
CD8.c01.Tn.MAL,HYAL1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,HYAL2,0.9911938943941341,0.011150426,0.011088719,Kept,None,Kept,False,False,False,10454
CD8.c01.Tn.MAL,TUSC2,0.8458119007942725,0.19256371,0.17610537,Kept,None,Kept,False,False,False,2708
CD8.c01.Tn.MAL,RASSF1,0.787408234848433,0.22468224,0.20268142,Kept,None,Kept,False,False,False,2314
CD8.c01.Tn.MAL,RASSF1-AS1,0.9974391586500906,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,ZMYND10-AS1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,ZMYND10,0.9975558491317928,0.003709828,0.0037029635,Kept,None,Kept,False,False,False,12453
CD8.c01.Tn.MAL,NPRL2,0.9094245596912396,0.10175464,0.09690404,Kept,None,Kept,False,False,False,4668
CD8.c01.Tn.MAL,CYB561D2,0.8507249856428513,0.1264974,0.11911318,Kept,None,Kept,False,False,False,3957
CD8.c01.Tn.MAL,TMEM115,0.9134639082885947,0.084070966,0.08072337,Kept,None,Kept,False,False,False,5281
CD8.c01.Tn.MAL,CACNA2D2,0.9847169305826265,0.007809221,0.0077788867,Kept,None,Kept,False,False,False,11065
CD8.c01.Tn.MAL,ENSG00000271858,0.9765536259655813,0.055022057,0.053561673,Filtered,Module_Ensembl_ID,Other Noise,False,False,False,6656
CD8.c01.Tn.MAL,C3orf18,0.985364219750139,0.028432833,0.028036121,Kept,None,Kept,False,False,False,8501
CD8.c01.Tn.MAL,HEMK1,0.964165025790389,0.053346634,0.051972367,Kept,None,Kept,False,False,False,6750
CD8.c01.Tn.MAL,RP11-804H8.7,0.0,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,CISH,0.9124495235212935,0.21521582,0.19492169,Kept,None,Kept,False,False,False,2422
CD8.c01.Tn.MAL,MAPKAPK3,0.8897545949416319,0.1207828,0.114027366,Kept,None,Kept,False,False,False,4098
CD8.c01.Tn.MAL,RP11-804H8.6,0.9993854652957124,0.0,0.0,Kept,None,Kept,False,False,False,13346
CD8.c01.Tn.MAL,DOCK3,0.9988434924563752,0.0123674115,0.01229156,Kept,None,Kept,False,False,False,10237
CD8.c01.Tn.MAL,MANF,0.785647304695666,0.3092491,0.26945376,Kept,None,Kept,False,False,False,1652
CD8.c01.Tn.MAL,RBM15B,0.9386204141083717,0.07521406,0.072519764,Kept,None,Kept,False,False,False,5668
CD8.c01.Tn.MAL,VPRBP,0.9542693258368988,0.06184685,0.060009703,Kept,None,Kept,False,False,False,6280
